Mexico–United States border	354050098	true	false	Mahanga	UNKNOWN	'''[[Image:Us-mexico-border.	[[Image:Us-mexico-border.	'''[[Image:Us-mexico-border.	[[Image:Us-mexico-border.
Mexico–United States border	380856024	true	false	Hmains	MINOR	[[Image:Mapa_Mexico_1842.	[[Image:Mapa Mexico 1842.	</ref>[[Image:Mapa_Mexico_1842.	</ref>[[Image:Mapa Mexico 1842.
Mexico–United States border	382357877	true	false	70.173.99.70	UNKNOWN	[[Image:Us-mexico-border.	[[Image:Us-el salvador-border.	[[Image:Us-mexico-border.	[[Image:Us-el salvador-border.
Mexico–United States border	438168100	true	false	DocWatson42	UNKNOWN	72-73.	72–73.	72-73.	72–73.
Mexico–United States border	474141258	true	false	74.65.62.229	UNKNOWN	[[Image:Us-mexico-border.	'''Bold text'''[[Image:Us-mexico-border.	[[Image:Us-mexico-border.	'''Bold text'''[[Image:Us-mexico-border.
Mexico–United States border	490876129	true	false	Helpful Pixie Bot	MINOR	[[Image:Us-mexico-border.	[[File:Us-mexico-border.	[[Image:Us-mexico-border.	[[File:Us-mexico-border.
Mexico–United States border	490876129	true	false	Helpful Pixie Bot	MINOR	[[Image:Mexico-US	[[File:Mexico-US	[[Image:Mexico-US border counties.	[[File:Mexico-US border counties.
Mexico–United States border	490876129	true	false	Helpful Pixie Bot	MINOR	[[Image:Borderbeachtj.	[[File:Borderbeachtj.	[[Image:Borderbeachtj.	[[File:Borderbeachtj.
Mexico–United States border	490876129	true	false	Helpful Pixie Bot	MINOR	[[Image:ElPaso-Juarez-EO.	[[File:ElPaso-Juarez-EO.	[[Image:ElPaso-Juarez-EO.	[[File:ElPaso-Juarez-EO.
Mexico–United States border	490876129	true	false	Helpful Pixie Bot	MINOR	[[Image:San	[[File:San	[[Image:San Diego-Tijuana JPLLandsat.	[[File:San Diego-Tijuana JPLLandsat.
Mexico–United States border	490876129	true	false	Helpful Pixie Bot	MINOR	[[Image:BorderAtJacumba.	[[File:BorderAtJacumba.	<ref>[http://www.calif.aaa.com/en-ca/get-insurance/Pages/mexico-insurance.aspx]</ref>==The Fence=={{main|Mexico–United States barrier}}[[Image:BorderAtJacumba.	<ref>[http://www.calif.aaa.com/en-ca/get-insurance/Pages/mexico-insurance.aspx]</ref>==The Fence=={{main|Mexico–United States barrier}}[[File:BorderAtJacumba.
Mexico–United States border	512586481	true	false	Download	MINOR	<ref>Hodge,	<ref name="Hodge, Roger D. 2012">Hodge,	<ref>Hodge, Roger D. “Borderworld.”	<ref name="Hodge, Roger D. 2012">Hodge, Roger D. “Borderworld.”
Mexico–United States border	512586481	true	false	Download	MINOR	<ref>Vulliamy,	<ref name="Vulliamy 2010">Vulliamy,	<ref>Vulliamy, Ed.	<ref name="Vulliamy 2010">Vulliamy, Ed.
Abraham Firkovich	508863423	true	true	AnomieBOT	MINOR	{{POV}}	{{POV|date=August 2012}}	{{POV}}{{POV-check}}[[Image:Ruman Firkovichphoto.	{{POV|date=August 2012}}{{POV-check|date=August 2012}}[[Image:Ruman Firkovichphoto.
Abraham Firkovich	508863423	true	true	AnomieBOT	MINOR	{{POV-check}}	{{POV-check|date=August 2012}}	{{POV}}{{POV-check}}[[Image:Ruman Firkovichphoto.	{{POV|date=August 2012}}{{POV-check|date=August 2012}}[[Image:Ruman Firkovichphoto.
Gonzales v. Raich	475342167	true	false	Wingman4l7	MINOR	accessdate=2011-12-15}}</ref>.	accessdate=2011-12-15}}</ref>	gov| accessdate=2011-12-15}}</ref>.	gov| accessdate=2011-12-15}}</ref> The state governments have general [[police power]].
Walter Bowes	225216653	true	false	SmackBot	MINOR	[[Image:Walter_Bowes_BW.	[[Image:Walter Bowes BW.	[[Image:Walter_Bowes_BW.	[[Image:Walter Bowes BW.
Walter Bowes	225665125	true	false	Ground Zero	MINOR	•	FORTUNE	•	''FORTUNE	== References ==•	FORTUNE Small Business, Meter Men, September 2002.	== References ==•	''FORTUNE Small Business'', Meter Men, September 2002.
Walter Bowes	225665125	true	false	Ground Zero	MINOR	Business,	Business'',	== References ==•	FORTUNE Small Business, Meter Men, September 2002.	== References ==•	''FORTUNE Small Business'', Meter Men, September 2002.
Walter Bowes	225665125	true	false	Ground Zero	MINOR	•	TIME,	•	''Time'',	[http://money.cnn.com/magazines/fsb/fsb_archive/2002/09/01/329002/index.htm]•	TIME, Mailomat, May 28, 2939 [http://www.time.com/time/magazine/article/0,9171,931276,00.html]•	Reference for Business, History of Pitney Bowes.	[http://money.cnn.com/magazines/fsb/fsb_archive/2002/09/01/329002/index.htm]•	''Time'', Mailomat, May 28, 2939 [http://www.time.com/time/magazine/article/0,9171,931276,00.html]•	''Reference for Business'', History of Pitney Bowes.
Walter Bowes	225665125	true	false	Ground Zero	MINOR	•	Reference	•	''Reference	[http://money.cnn.com/magazines/fsb/fsb_archive/2002/09/01/329002/index.htm]•	TIME, Mailomat, May 28, 2939 [http://www.time.com/time/magazine/article/0,9171,931276,00.html]•	Reference for Business, History of Pitney Bowes.	[http://money.cnn.com/magazines/fsb/fsb_archive/2002/09/01/329002/index.htm]•	''Time'', Mailomat, May 28, 2939 [http://www.time.com/time/magazine/article/0,9171,931276,00.html]•	''Reference for Business'', History of Pitney Bowes.
Walter Bowes	225665125	true	false	Ground Zero	MINOR	Business,	Business'',	== References ==•	FORTUNE Small Business, Meter Men, September 2002.	== References ==•	''FORTUNE Small Business'', Meter Men, September 2002.
Walter Bowes	225665125	true	false	Ground Zero	MINOR	•	The	•	''The	[http://www.referenceforbusiness.com/history2/95/Pitney-Bowes-Inc.html]•	The Real People Behind Our Famous Brand Names [http://famousbrandnames.blogspot.com/2007_02_08_archive.html]•	Pitney Bowes – Company History [http://www.pb.com]== Further reading ==•	Cahn, William (1961).	[http://www.referenceforbusiness.com/history2/95/Pitney-Bowes-Inc.html]•	''The Real People Behind Our Famous Brand Names'' [http://famousbrandnames.blogspot.com/2007_02_08_archive.html]•	Pitney Bowes – Company History [http://www.pb.com]== Further reading ==•	Cahn, William (1961). ''
Walter Bowes	225665125	true	false	Ground Zero	MINOR	Names	Names''	[http://www.referenceforbusiness.com/history2/95/Pitney-Bowes-Inc.html]•	The Real People Behind Our Famous Brand Names [http://famousbrandnames.blogspot.com/2007_02_08_archive.html]•	Pitney Bowes – Company History [http://www.pb.com]== Further reading ==•	Cahn, William (1961).	[http://www.referenceforbusiness.com/history2/95/Pitney-Bowes-Inc.html]•	''The Real People Behind Our Famous Brand Names'' [http://famousbrandnames.blogspot.com/2007_02_08_archive.html]•	Pitney Bowes – Company History [http://www.pb.com]== Further reading ==•	Cahn, William (1961). ''
Walter Bowes	225665125	true	false	Ground Zero	MINOR	The	''The	[http://www.referenceforbusiness.com/history2/95/Pitney-Bowes-Inc.html]•	The Real People Behind Our Famous Brand Names [http://famousbrandnames.blogspot.com/2007_02_08_archive.html]•	Pitney Bowes – Company History [http://www.pb.com]== Further reading ==•	Cahn, William (1961).	[http://www.referenceforbusiness.com/history2/95/Pitney-Bowes-Inc.html]•	''The Real People Behind Our Famous Brand Names'' [http://famousbrandnames.blogspot.com/2007_02_08_archive.html]•	Pitney Bowes – Company History [http://www.pb.com]== Further reading ==•	Cahn, William (1961). ''
Walter Bowes	225665125	true	false	Ground Zero	MINOR	Pitney-Bowes.	Pitney-Bowes''.	The Story of Pitney-Bowes.	The Story of Pitney-Bowes''.
Dhimmitude	502851947	true	false	Visite fortuitement prolongée	UNKNOWN	619-621.	619-621, {{doi|10.1017/S0020743800052831}}.	619-621.	619-621, {{doi|10.1017/S0020743800052831}}.
Ila Arun	496573841	true	false	Waacstats	UNKNOWN	{{NPOV|date=April	{{POV|date=April	{{NPOV|date=April 2010}}[[File:Ila Arun01.	{{POV|date=April 2010}}[[File:Ila Arun01.
Ila Arun	502998898	true	false	Torreslfchero	UNKNOWN	[[ganesh]].	[[Ishita Arun]].	Her daughter is [[ganesh]].	Her daughter is [[Ishita Arun]].
Jim Swire	429352201	true	false	Ohconfucius	MINOR	225-226.	225–226.	225-226.	225–226.
Guggenheim Helsinki –Plan	490764285	true	true	AnomieBOT	MINOR	{{POV}}	{{POV|date=May 2012}}	{{Orphan|date=April 2012}}{{POV}}[[File:Visit-suomi-2009-05-by-RalfR-198.	{{Orphan|date=April 2012}}{{POV|date=May 2012}}[[File:Visit-suomi-2009-05-by-RalfR-198.
Baba Devi Sahab	462369081	true	false	Praveshksingh	UNKNOWN	1.	{{reflist}}* {{cite book|last=Paramhans|first=	<big>'''References:'''</big>1.	==References=={{reflist}}* {{cite book|last=Paramhans|first= Maharshi Santsevi|title="Baba Devi Sahab Ke Sansmaran"|year=2000|publisher=Akhil Bharatiya Santmat-Satsang Prakashan|location=[[Bhagalpur]], [[India]]|pages=|edition=first}}* {{cite book|last=Paramhans|first= Maharshi Mehi.
Baba Devi Sahab	462520756	true	false	Praveshksingh	UNKNOWN	Bab	Baba	{{POV|date=November 2011}}[[File:Baba Devi Sahab.	{{POV|date=November 2011}}[[File:Baba Devi Sahab.
Adelphopoiesis	407658016	true	true	SmackBot	MINOR	{{POV}}	{{POV|date=January 2011}}	{{POV}}[[Image:Sergebac7thcentury.	{{POV|date=January 2011}}[[Image:Sergebac7thcentury.
Bailout	503491118	true	false	EricEnfermero	MINOR	September</ref>.	September</ref>	12(3), pages 189-199, September</ref>.	12(3), pages 189-199, September</ref> The banks have largely repaid the money and the net cost of TARP may eventually be in the range of $30 billion.
Timeline of nuclear program of Iran	362594851	true	false	WikiReformist	UNKNOWN	[[Image:TehranSummit.	[[Image:Tehran Summit.	[http://www.ft.com/cms/s/1cc52dcc-93f6-11de-9c57-00144feabdc0,Authorised=false.html?_i_location=http%3A%2F%2Fwww.ft.com%2Fcms%2Fs%2F0%2F1cc52dcc-93f6-11de-9c57-00144feabdc0.html%3Fnclick_check%3D1&_i_referer=http%3A%2F%2Fwww.aftenposten.no%2Fnyheter%2Furiks%2Farticle3240115.ece&nclick_check=1]==2010==[[Image:TehranSummit.	[http://www.ft.com/cms/s/1cc52dcc-93f6-11de-9c57-00144feabdc0,Authorised=false.html?_i_location=http%3A%2F%2Fwww.ft.com%2Fcms%2Fs%2F0%2F1cc52dcc-93f6-11de-9c57-00144feabdc0.html%3Fnclick_check%3D1&_i_referer=http%3A%2F%2Fwww.aftenposten.no%2Fnyheter%2Furiks%2Farticle3240115.ece&nclick_check=1]==2010==[[Image:Tehran Summit.
Christian communism	393962718	true	false	SmackBot	MINOR	{{NPOV}}{{weasel}}	{{NPOV}}{{weasel|date=October 2010}}	{{Communism sidebar}}{{NPOV}}{{weasel}}[[File:Christian communism logo.	{{Communism sidebar}}{{NPOV}}{{weasel|date=October 2010}}[[File:Christian communism logo.
Christian communism	394154038	true	false	SmackBot	MINOR	{{NPOV}}{{weasel|date=October	{{POV|date=November 2010}}{{weasel|date=October	{{Communism sidebar}}{{NPOV}}{{weasel|date=October 2010}}[[File:Christian communism logo.	{{Communism sidebar}}{{POV|date=November 2010}}{{weasel|date=October 2010}}[[File:Christian communism logo.
Christian communism	394154038	true	false	SmackBot	MINOR	argue{{who?}}	argue{{Who|date=November 2010}}	(King James Version)</blockquote>Some might argue{{who?}}	(King James Version)</blockquote>Some might argue{{Who|date=November 2010}} that this was a voluntary practice, that no command nor requirement to participate is evidenced, and that the right to private ownership of land is emphasized by Peter in Acts 5:4.
Christian communism	398233514	true	false	Gobonobo	UNKNOWN	110-186</ref>.	110-186</ref>	110-186</ref>.	110-186</ref>In 1621, [[William Bradford (Plymouth governor)|William Bradford]], one of the drafters of the [[Mayflower Compact]], was selected as governor of the group after the original governor, [[John Carver]], died during that spring.
Kombucha	415686214	true	false	68.33.213.127	UNKNOWN	"black	"red	"black tea mushroom").	"red tea mushroom").
Kombucha	435619914	true	false	89.114.106.49	UNKNOWN	[[File:Kombuchacultsm.	[[File:Kombuchacult23333sm.	== Biology ==[[File:Kombuchacultsm.	== Biology ==[[File:Kombuchacult23333sm.
Kombucha	450832009	true	false	John Elson	UNKNOWN	jpg|thumb|275px|Kombucha.	jpg|thumb|225px|Kombucha.	jpg|thumb|275px|Kombucha.]]''	jpg|thumb|225px|Kombucha.]]''
Kombucha	477792910	true	false	Steven Walling	UNKNOWN	jpg|thumb|225px|Kombucha.]]	jpg|thumb|225px|Kombucha including the culture]]	jpg|thumb|225px|Kombucha.]]''	jpg|thumb|225px|Kombucha including the culture]]'''Kombucha''' is an effervescent tea-based beverage that is often consumed for its anecdotal health benefits or [[folk medicine|medicinal]] purposes.
Vladimir Žerjavić	413948996	true	false	Yobot	MINOR	</ref>,	</ref>	</ref>, his calculation of 1,027,000.	</ref> his calculation of 1,027,000.
Lonely Planet	491487497	true	false	Helpful Pixie Bot	MINOR	[[Image:LonelyPlanetBuildingFootscray.	[[File:LonelyPlanetBuildingFootscray.	[[Image:LonelyPlanetBuildingFootscray.	[[File:LonelyPlanetBuildingFootscray.
United States Army Military Government in Korea	379950296	true	false	Colonies Chris	MINOR	189.	&nbsp;189.	#{{note|millanding2}} Cumings, 1997, p. 189.	#{{note|millanding2}} Cumings, 1997, p.&nbsp;189.
United States Army Military Government in Korea	379950296	true	false	Colonies Chris	MINOR	340).	&nbsp;340).	#{{note|mildiscord2}} Nahm (1996, p. 340).	#{{note|mildiscord2}} Nahm (1996, p.&nbsp;340).
United States Army Military Government in Korea	379950296	true	false	Colonies Chris	MINOR	374).	&nbsp;374).	330-332); Lee (1984, p. 374).	330–332); Lee (1984, p.&nbsp;374).
United States Army Military Government in Korea	379950296	true	false	Colonies Chris	MINOR	340).	&nbsp;340).	#{{note|mildiscord2}} Nahm (1996, p. 340).	#{{note|mildiscord2}} Nahm (1996, p.&nbsp;340).
United States Army Military Government in Korea	379950296	true	false	Colonies Chris	MINOR	340).	&nbsp;340).	#{{note|mildiscord2}} Nahm (1996, p. 340).	#{{note|mildiscord2}} Nahm (1996, p.&nbsp;340).
Protests during the EU summit in Gothenburg 2001	46065009	true	false	217.209.216.233	UNKNOWN	escpecially	especially	Foreigners were treated escpecially bad.	Foreigners were treated especially bad.
Protests during the EU summit in Gothenburg 2001	70814686	true	false	Alphachimpbot	MINOR	{{cleanup}}	{{Cleanup-date|August 2006}}	{{POV}}{{cleanup}}<!	{{POV}}{{Cleanup-date|August 2006}}<!
Protests during the EU summit in Gothenburg 2001	502186366	true	false	AnomieBOT	MINOR	{{sources}}	{{sources|date=July 2012}}	{{sources}}{{pov}}[[Image:Bushnotwelcome.	{{sources|date=July 2012}}{{pov|date=July 2012}}[[Image:Bushnotwelcome.
Protests during the EU summit in Gothenburg 2001	502186366	true	false	AnomieBOT	MINOR	{{pov}}	{{pov|date=July 2012}}	{{sources}}{{pov}}[[Image:Bushnotwelcome.	{{sources|date=July 2012}}{{pov|date=July 2012}}[[Image:Bushnotwelcome.
Protests during the EU summit in Gothenburg 2001	516269311	true	false	Download	MINOR	{{sources|date=July	{{refimprove|date=July	{{sources|date=July 2012}}{{pov|date=July 2012}}[[Image:Bushnotwelcome.	{{refimprove|date=July 2012}}{{POV|date=July 2012}}[[Image:Bushnotwelcome.
Foundation for Defense of Democracies	138585211	true	false	136.242.180.126	UNKNOWN	story?page=1&coll=hc-headlines-home">Attack	story?page=1&coll=hc-headlines-home Attack	<ref><a href="http://www.courant.com/news/politics/hc-joeiran0613.artjun13,0,3715082.story?page=1&coll=hc-headlines-home">Attack Iran?	<ref>http://www.courant.com/news/politics/hc-joeiran0613.artjun13,0,3715082.story?page=1&coll=hc-headlines-home Attack Iran?
Foundation for Defense of Democracies	138585309	true	false	136.242.180.126	UNKNOWN	<ref>http://www.courant.com/news/politics/hc-joeiran0613.artjun13,0,3715082.story?page=1&coll=hc-headlines-home	<ref>	<ref>http://www.courant.com/news/politics/hc-joeiran0613.artjun13,0,3715082.story?page=1&coll=hc-headlines-home Attack Iran?	<ref> Attack Iran?
Foundation for Defense of Democracies	138585309	true	false	136.242.180.126	UNKNOWN	</ref>.	http://www.courant.com/news/politics/hc-joeiran0613.artjun13,0,3715082.story?page=1&coll=hc-headlines-home</ref>.	</ref>.	http://www.courant.com/news/politics/hc-joeiran0613.artjun13,0,3715082.story?page=1&coll=hc-headlines-home</ref>.
Foundation for Defense of Democracies	446015028	true	false	Markdask	MINOR	ASugust	August	Retrieved ASugust 2011.	Retrieved August 2011.
Western betrayal	350852136	true	false	Communicat	MINOR	front===	front==	</ref> ===The missing front===[[File:GK Zhukov.	</ref> ==The missing front==[[File:GK Zhukov.
Western betrayal	352378232	true	false	Communicat	UNKNOWN	[[File:nasa.	[[File:B17_nasa.	</ref>'''Air Offensive'''[[File:nasa.	</ref>'''Air Offensive'''[[File:B17_nasa.
Western betrayal	486415905	true	false	90.142.144.88	UNKNOWN	aspx#3</ref>.	aspx#3</ref>	<ref>http://www.encyclopedia.com/topic/Yalta_Conference.aspx#3</ref>.	<ref>http://www.encyclopedia.com/topic/Yalta_Conference.aspx#3</ref>  The "Yalta" betrayal became a catchphrase for the appeasement of world communism.
Western betrayal	486415905	true	false	90.142.144.88	UNKNOWN	com/books?id=0wOKfjnXdAUC&q=betrayal#v=snippet&q=betrayal&f=false</ref>.	com/books?id=0wOKfjnXdAUC&q=betrayal#v=snippet&q=betrayal&f=false</ref>	<ref>http://books.google.com/books?id=0wOKfjnXdAUC&q=betrayal#v=snippet&q=betrayal&f=false</ref>.	<ref>http://books.google.com/books?id=0wOKfjnXdAUC&q=betrayal#v=snippet&q=betrayal&f=false</ref> The feeling of betrayal is largely associated with which point of view claims the greater suffering in the war and it's aftermath, with Polish Jews often asserting Poland itself was responsible for its own betrayal.
Western betrayal	509145350	true	false	GraemeLeggett	UNKNOWN	Cambridge	[[Cambridge	Cambridge: Cambridge University Press.	Cambridge: [[Cambridge University Press]].
Western betrayal	509145350	true	false	GraemeLeggett	UNKNOWN	Press.	Press]].	Cambridge: Cambridge University Press.	Cambridge: [[Cambridge University Press]].
Chaos Legion	348308115	true	false	187.131.253.185	UNKNOWN	Malice	* '''[[Malice]]'''	<br />Malice are archers.	<br />* '''[[Malice]]''' are archers.
Chaos Legion	348308115	true	false	187.131.253.185	UNKNOWN	Flawed	* '''[[Flawed]]'''	<br />Flawed use claw weapons.	<br />* '''[[Flawed]]''' use claw weapons.
Chaos Legion	348308115	true	false	187.131.253.185	UNKNOWN	Blasphemy	* '''[[Blasphemy]]'''	<br />Blasphemy are bombs.	<br />* '''[[Blasphemy]]''' are bombs.
Chaos Legion	348308415	true	false	187.131.253.185	UNKNOWN	'''[[Malice]]'''	'''Malice'''	<br />* '''[[Malice]]''' are archers.	<br />* '''Malice''' are archers.
Chaos Legion	348334528	true	false	187.131.253.185	UNKNOWN	==Legions==	== Chaos Legion==	==Legions==[[Image:Chaos Legion Screenshot.	== Chaos Legion==[[Image:Chaos Legion Screenshot.
Chaos Legion	348784609	true	false	41.119.232.255	UNKNOWN	'''Malice'''	'''[[Malice Arrow Legion]]'''	<br />* '''Malice''' are archers.	<br />* '''[[Malice Arrow Legion]]''' are archers.
Chaos Legion	447120998	true	false	189.35.216.40	UNKNOWN	longswords.	broadswords.	Attacks furiously with their longswords.	Attacks furiously with their broadswords.
